,Soprano,Alto,Tenor,Bass
1084,9,5,9,9
1085,9,5,9,9
1086,9,5,9,9
1087,9,5,9,9
1088,9,5,9,9
1089,9,5,9,9
1090,9,5,9,9
1091,9,5,9,9
1092,9,5,B,B
1093,9,5,B,B
1094,9,5,B,B
1095,9,5,B,B
1096,9,5,B,B
1097,9,5,B,B
1098,9,5,B,B
1099,9,5,B,B
1100,9,5,B,B
1101,9,5,B,B
1102,9,5,B,B
1103,9,5,B,B
1104,7,5,0,0
1105,7,5,0,0
1106,7,5,0,0
1107,7,5,0,0
1108,7,5,0,0
1109,7,5,0,0
1110,7,5,0,0
1111,7,5,0,0
1112,7,5,0,0
1113,7,5,0,0
1114,7,5,0,0
1115,7,5,0,0
1116,7,5,2,2
1117,7,5,2,2
1118,7,5,2,2
1119,7,5,2,2
1120,7,5,2,2
1121,7,5,2,2
1122,7,5,2,2
1123,7,5,2,2
1124,7,5,2,2
1125,7,5,2,2
1126,7,5,2,2
1127,7,5,2,2
1128,7,4,4,4
1129,7,4,4,4
1130,7,4,4,4
1131,7,4,4,4
1132,7,4,4,4
1133,7,4,4,4
1134,7,4,4,4
1135,7,4,4,4
1136,7,4,4,4
1137,7,4,4,4
1138,7,4,4,4
1139,7,4,4,4
1140,7,4,0,0
1141,7,4,0,0
1142,7,4,0,0
1143,7,4,0,0
1144,7,4,0,0
1145,7,4,0,0
1146,7,4,0,0
1147,7,4,0,0
1148,7,4,0,0
1149,7,4,0,0
1150,7,4,0,0
1151,7,4,0,0
1152,5,4,2,2
1153,5,4,2,2
1154,5,4,2,2
1155,5,4,2,2
1156,5,4,2,2
1157,5,4,2,2
1158,5,4,2,2
1159,5,4,2,2
1160,5,4,2,2
1161,5,4,2,2
1162,5,4,2,2
1163,5,4,2,2
1164,5,4,0,0
1165,5,4,0,0
1166,5,4,0,0
1167,5,4,0,0
1168,5,4,0,0
1169,5,4,0,0
1170,5,4,0,0
1171,5,4,0,0
1172,5,4,0,0
1173,5,4,0,0
1174,5,4,0,0
1175,5,4,0,0
1176,5,2,B,B
1177,5,2,B,B
1178,5,2,B,B
1179,5,2,B,B
1180,5,2,B,B
1181,5,2,B,B
1182,5,2,B,B
1183,5,2,B,B
1184,5,2,B,B
1185,5,2,B,B
1186,5,2,B,B
1187,5,2,B,B
1188,5,2,7,7
1189,5,2,7,7
1190,5,2,7,7
1191,5,2,7,7
1192,5,2,7,7
1193,5,2,7,7
1194,5,2,7,7
1195,5,2,7,7
1196,5,2,7,7
1197,5,2,7,7
1198,5,2,7,7
1199,5,2,7,7
1200,4,2,0,0
1201,4,2,0,0
1202,4,2,0,0
1203,4,2,0,0
1204,4,2,0,0
1205,4,2,0,0
1206,4,2,0,0
1207,4,2,0,0
1208,4,2,0,0
1209,4,2,0,0
1210,4,2,0,0
1211,4,2,0,0
1212,4,2,2,2
1213,4,2,2,2
1214,4,2,2,2
1215,4,2,2,2
1216,4,2,2,2
1217,4,2,2,2
1218,4,2,2,2
1219,4,2,2,2
1220,4,2,2,2
1221,4,2,2,2
1222,4,2,2,2
1223,4,2,2,2
1224,4,0,4,4
1225,4,0,4,4
1226,4,0,4,4
1227,4,0,4,4
1228,4,0,4,4
1229,4,0,4,4
1230,4,0,4,4
1231,4,0,4,4
1232,4,0,4,4
1233,4,0,4,4
1234,4,0,4,4
1235,4,0,4,4
1236,4,B,4,4
1237,4,B,4,4
1238,4,B,4,4
1239,4,B,4,4
1240,4,B,4,4
1241,4,B,4,4
1242,4,B,4,4
1243,4,B,4,4
1244,4,B,4,4
1245,4,B,4,4
1246,4,B,4,4
1247,4,B,4,4
1248,4,9,5,5
1249,4,9,5,5
1250,4,9,5,5
1251,4,9,5,5
1252,4,9,5,5
1253,4,9,5,5
1254,4,9,5,5
1255,4,9,5,5
1256,4,9,5,5
1257,4,9,5,5
1258,4,9,5,5
1259,4,9,5,5
1260,4,9,5,5
1261,4,9,5,5
1262,4,9,5,5
1263,4,9,5,5
1264,4,9,5,5
1265,4,9,5,5
1266,4,9,5,5
1267,4,9,5,5
1268,4,9,5,5
1269,4,9,5,5
1270,4,9,5,5
1271,4,9,5,5
1272,2,5,5,5
1273,2,5,5,5
1274,2,5,5,5
1275,2,5,5,5
1276,2,5,5,5
1277,2,5,5,5
1278,2,5,5,5
1279,2,5,5,5
1280,2,5,5,5
1281,2,5,5,5
1282,2,5,5,5
1283,2,5,5,5
1284,0,5,5,5
1285,0,5,5,5
1286,0,5,5,5
1287,0,5,5,5
1288,0,5,5,5
1289,0,5,5,5
1290,0,5,5,5
1291,0,5,5,5
1292,0,5,5,5
1293,0,5,5,5
1294,0,5,5,5
1295,0,5,5,5
1296,B,5,7,7
1297,B,5,7,7
1298,B,5,7,7
1299,B,5,7,7
1300,B,5,7,7
1301,B,5,7,7
1302,B,5,7,7
1303,B,5,7,7
1304,B,5,7,7
1305,B,5,7,7
1306,B,5,7,7
1307,B,5,7,7
1308,7,5,7,7
1309,7,5,7,7
1310,7,5,7,7
1311,7,5,7,7
1312,7,5,7,7
1313,7,5,7,7
1314,7,5,7,7
1315,7,5,7,7
1316,7,5,7,7
1317,7,5,7,7
1318,7,5,7,7
1319,7,5,7,7
1320,s,4,s,s
1321,s,4,s,s
1322,s,4,s,s
1323,s,4,s,s
1324,s,4,s,s
1325,s,4,s,s
1326,s,4,s,s
1327,s,4,s,s
1328,s,4,s,s
1329,s,4,s,s
1330,s,4,s,s
1331,s,4,s,s
1332,7,4,4,4
1333,7,4,4,4
1334,7,4,4,4
1335,7,4,4,4
1336,7,4,4,4
1337,7,4,4,4
1338,7,4,4,4
1339,7,4,4,4
1340,7,4,4,4
1341,7,4,4,4
1342,7,4,4,4
1343,7,4,4,4
1344,9,4,5,5
1345,9,4,5,5
1346,9,4,5,5
1347,9,4,5,5
1348,9,4,5,5
1349,9,4,5,5
1350,9,4,5,5
1351,9,4,5,5
1352,9,4,5,5
1353,9,4,5,5
1354,9,4,5,5
1355,9,4,5,5
1356,B,4,5,5
1357,B,4,5,5
1358,B,4,5,5
1359,B,4,5,5
1360,B,4,5,5
1361,B,4,5,5
1362,B,4,5,5
1363,B,4,5,5
1364,B,4,5,5
1365,B,4,5,5
1366,B,4,5,5
1367,B,4,5,5
1368,0,3,6,6
1369,0,3,6,6
1370,0,3,6,6
1371,0,3,6,6
1372,0,3,6,6
1373,0,3,6,6
1374,0,3,6,6
1375,0,3,6,6
1376,0,3,6,6
1377,0,3,6,6
1378,0,3,6,6
1379,0,3,6,6
1380,0,3,6,6
1381,0,3,6,6
1382,0,3,6,6
1383,0,3,6,6
1384,0,3,6,6
1385,0,3,6,6
1386,0,3,6,6
1387,0,3,6,6
1388,0,3,6,6
1389,0,3,6,6
1390,0,3,6,6
1391,0,3,6,6
1392,0,2,7,7
1393,0,2,7,7
1394,0,2,7,7
1395,0,2,7,7
1396,0,2,7,7
1397,0,2,7,7
1398,0,2,7,7
1399,0,2,7,7
1400,0,2,7,7
1401,0,2,7,7
1402,0,2,7,7
1403,0,2,7,7
1404,0,2,7,7
1405,0,2,7,7
1406,0,2,7,7
1407,0,2,7,7
1408,0,2,7,7
1409,0,2,7,7
1410,0,2,7,7
1411,0,2,7,7
1412,0,2,7,7
1413,0,2,7,7
1414,0,2,7,7
1415,0,2,7,7
1416,0,2,7,7
1417,0,2,7,7
1418,0,2,7,7
1419,0,2,7,7
1420,0,2,7,7
1421,0,2,7,7
1422,0,2,7,7
1423,0,2,7,7
1424,0,2,7,7
1425,0,2,7,7
1426,0,2,7,7
1427,0,2,7,7
1428,B,2,7,7
1429,B,2,7,7
1430,B,2,7,7
1431,B,2,7,7
1432,B,2,7,7
1433,B,2,7,7
1434,B,2,7,7
1435,B,2,7,7
1436,B,2,7,7
1437,B,2,7,7
1438,B,2,7,7
1439,B,2,7,7
0,4,7,0,0
1,4,7,0,0
2,4,7,0,0
3,4,7,0,0
4,4,7,0,0
5,4,7,0,0
6,4,7,0,0
7,4,7,0,0
8,4,7,0,0
9,4,7,0,0
10,4,7,0,0
11,4,7,0,0
12,4,7,0,0
13,4,7,0,0
14,4,7,0,0
15,4,7,0,0
16,4,7,0,0
17,4,7,0,0
18,4,7,0,0
19,4,7,0,0
20,4,7,0,0
21,4,7,0,0
22,4,7,0,0
23,4,7,0,0
24,2,7,B,B
25,2,7,B,B
26,2,7,B,B
27,2,7,B,B
28,2,7,B,B
29,2,7,B,B
30,2,7,B,B
31,2,7,B,B
32,2,7,B,B
33,2,7,B,B
34,2,7,B,B
35,2,7,B,B
36,2,7,B,B
37,2,7,B,B
38,2,7,B,B
39,2,7,B,B
40,2,7,B,B
41,2,7,B,B
42,2,7,B,B
43,2,7,B,B
44,2,7,B,B
45,2,7,B,B
46,2,7,B,B
47,2,7,B,B
48,2,7,B,B
49,2,7,B,B
50,2,7,B,B
51,2,7,B,B
52,2,7,B,B
53,2,7,B,B
54,2,7,B,B
55,2,7,B,B
56,2,7,B,B
57,2,7,B,B
58,2,7,B,B
59,2,7,B,B
60,2,7,B,B
61,2,7,B,B
62,2,7,B,B
63,2,7,B,B
64,2,7,B,B
65,2,7,B,B
66,2,7,B,B
67,2,7,B,B
68,2,7,B,B
69,2,7,B,B
70,2,7,B,B
71,2,7,B,B
72,4,7,0,0
73,4,7,0,0
74,4,7,0,0
75,4,7,0,0
76,4,7,0,0
77,4,7,0,0
78,4,7,0,0
79,4,7,0,0
80,4,7,0,0
81,4,7,0,0
82,4,7,0,0
83,4,7,0,0
84,4,7,0,0
85,4,7,0,0
86,4,7,0,0
87,4,7,0,0
88,4,7,0,0
89,4,7,0,0
90,4,7,0,0
91,4,7,0,0
92,4,7,0,0
93,4,7,0,0
94,4,7,0,0
95,4,7,0,0
96,0,7,0,0
97,0,7,0,0
98,0,7,0,0
99,0,7,0,0
100,0,7,0,0
101,0,7,0,0
102,0,7,0,0
103,0,7,0,0
104,0,7,0,0
105,0,7,0,0
106,0,7,0,0
107,0,7,0,0
108,0,7,0,0
109,0,7,0,0
110,0,7,0,0
111,0,7,0,0
112,0,7,0,0
113,0,7,0,0
114,0,7,0,0
115,0,7,0,0
116,0,7,0,0
117,0,7,0,0
118,0,7,0,0
119,0,7,0,0
120,7,2,B,B
121,7,2,B,B
122,7,2,B,B
123,7,2,B,B
124,7,2,B,B
125,7,2,B,B
126,7,2,B,B
127,7,2,B,B
128,7,2,B,B
129,7,2,B,B
130,7,2,B,B
131,7,2,B,B
132,7,2,B,B
133,7,2,B,B
134,7,2,B,B
135,7,2,B,B
136,7,2,B,B
137,7,2,B,B
138,7,2,B,B
139,7,2,B,B
140,7,2,B,B
141,7,2,B,B
142,7,2,B,B
143,7,2,B,B
144,7,4,0,0
145,7,4,0,0
146,7,4,0,0
147,7,4,0,0
148,7,4,0,0
149,7,4,0,0
150,7,4,0,0
151,7,4,0,0
152,7,4,0,0
153,7,4,0,0
154,7,4,0,0
155,7,4,0,0
156,7,4,0,0
157,7,4,0,0
158,7,4,0,0
159,7,4,0,0
160,7,4,0,0
161,7,4,0,0
162,7,4,0,0
163,7,4,0,0
164,7,4,0,0
165,7,4,0,0
166,7,4,0,0
167,7,4,0,0
168,6,0,9,9
169,6,0,9,9
170,6,0,9,9
171,6,0,9,9
172,6,0,9,9
173,6,0,9,9
174,6,0,9,9
175,6,0,9,9
176,6,0,9,9
177,6,0,9,9
178,6,0,9,9
179,6,0,9,9
180,6,0,9,9
181,6,0,9,9
182,6,0,9,9
183,6,0,9,9
184,6,0,9,9
185,6,0,9,9
186,6,0,9,9
187,6,0,9,9
188,6,0,9,9
189,6,0,9,9
190,6,0,9,9
191,6,0,9,9
192,6,0,2,2
193,6,0,2,2
194,6,0,2,2
195,6,0,2,2
196,6,0,2,2
197,6,0,2,2
198,6,0,2,2
199,6,0,2,2
200,6,0,2,2
201,6,0,2,2
202,6,0,2,2
203,6,0,2,2
204,6,0,2,2
205,6,0,2,2
206,6,0,2,2
207,6,0,2,2
208,6,0,2,2
209,6,0,2,2
210,6,0,2,2
211,6,0,2,2
212,6,0,2,2
213,6,0,2,2
214,6,0,2,2
215,6,0,2,2
216,7,B,7,7
217,7,B,7,7
218,7,B,7,7
219,7,B,7,7
220,7,B,7,7
221,7,B,7,7
222,7,B,7,7
223,7,B,7,7
224,7,B,7,7
225,7,B,7,7
226,7,B,7,7
227,7,B,7,7
228,7,B,7,7
229,7,B,7,7
230,7,B,7,7
231,7,B,7,7
232,7,B,7,7
233,7,B,7,7
234,7,B,7,7
235,7,B,7,7
236,7,B,7,7
237,7,B,7,7
238,7,B,7,7
239,7,B,7,7
240,7,B,7,7
241,7,B,7,7
242,7,B,7,7
243,7,B,7,7
244,7,B,7,7
245,7,B,7,7
246,7,B,7,7
247,7,B,7,7
248,7,B,7,7
249,7,B,7,7
250,7,B,7,7
251,7,B,7,7
252,7,B,7,7
253,7,B,7,7
254,7,B,7,7
255,7,B,7,7
256,7,B,7,7
257,7,B,7,7
258,7,B,7,7
259,7,B,7,7
260,7,B,7,7
261,7,B,7,7
262,7,B,7,7
263,7,B,7,7
264,B,7,7,7
265,B,7,7,7
266,B,7,7,7
267,B,7,7,7
268,B,7,7,7
269,B,7,7,7
270,B,7,7,7
271,B,7,7,7
272,B,7,7,7
273,B,7,7,7
274,B,7,7,7
275,B,7,7,7
276,B,7,7,7
277,B,7,7,7
278,B,7,7,7
279,B,7,7,7
280,B,7,7,7
281,B,7,7,7
282,B,7,7,7
283,B,7,7,7
284,B,7,7,7
285,B,7,7,7
286,B,7,7,7
287,B,7,7,7
288,0,7,9,9
289,0,7,9,9
290,0,7,9,9
291,0,7,9,9
292,0,7,9,9
293,0,7,9,9
294,0,7,9,9
295,0,7,9,9
296,0,7,9,9
297,0,7,9,9
298,0,7,9,9
299,0,7,9,9
300,0,7,9,9
301,0,7,9,9
302,0,7,9,9
303,0,7,9,9
304,0,7,9,9
305,0,7,9,9
306,0,7,9,9
307,0,7,9,9
308,0,7,9,9
309,0,7,9,9
310,0,7,9,9
311,0,7,9,9
312,2,5,B,B
313,2,5,B,B
314,2,5,B,B
315,2,5,B,B
316,2,5,B,B
317,2,5,B,B
318,2,5,B,B
319,2,5,B,B
320,2,5,B,B
321,2,5,B,B
322,2,5,B,B
323,2,5,B,B
324,2,5,B,B
325,2,5,B,B
326,2,5,B,B
327,2,5,B,B
328,2,5,B,B
329,2,5,B,B
330,2,5,B,B
331,2,5,B,B
332,2,5,B,B
333,2,5,B,B
334,2,5,B,B
335,2,5,B,B
336,2,5,B,B
337,2,5,B,B
338,2,5,B,B
339,2,5,B,B
340,2,5,B,B
341,2,5,B,B
342,2,5,B,B
343,2,5,B,B
344,2,5,B,B
345,2,5,B,B
346,2,5,B,B
347,2,5,B,B
348,2,7,B,B
349,2,7,B,B
350,2,7,B,B
351,2,7,B,B
352,2,7,B,B
353,2,7,B,B
354,2,7,B,B
355,2,7,B,B
356,2,7,B,B
357,2,7,B,B
358,2,7,B,B
359,2,7,B,B
360,7,4,0,0
361,7,4,0,0
362,7,4,0,0
363,7,4,0,0
364,7,4,0,0
365,7,4,0,0
366,7,4,0,0
367,7,4,0,0
368,7,4,0,0
369,7,4,0,0
370,7,4,0,0
371,7,4,0,0
372,7,4,0,0
373,7,4,0,0
374,7,4,0,0
375,7,4,0,0
376,7,4,0,0
377,7,4,0,0
378,7,4,0,0
379,7,4,0,0
380,7,4,0,0
381,7,4,0,0
382,7,4,0,0
383,7,4,0,0
384,7,4,0,0
385,7,4,0,0
386,7,4,0,0
387,7,4,0,0
388,7,4,0,0
389,7,4,0,0
390,7,4,0,0
391,7,4,0,0
392,7,4,0,0
393,7,4,0,0
394,7,4,0,0
395,7,4,0,0
396,7,7,4,4
397,7,7,4,4
398,7,7,4,4
399,7,7,4,4
400,7,7,4,4
401,7,7,4,4
402,7,7,4,4
403,7,7,4,4
404,7,7,4,4
405,7,7,4,4
406,7,7,4,4
407,7,7,4,4
408,0,9,5,5
409,0,9,5,5
410,0,9,5,5
411,0,9,5,5
412,0,9,5,5
413,0,9,5,5
414,0,9,5,5
415,0,9,5,5
416,0,9,5,5
417,0,9,5,5
418,0,9,5,5
419,0,9,5,5
420,0,9,5,5
421,0,9,5,5
422,0,9,5,5
423,0,9,5,5
424,0,9,5,5
425,0,9,5,5
426,0,9,5,5
427,0,9,5,5
428,0,9,5,5
429,0,9,5,5
430,0,9,5,5
431,0,9,5,5
432,0,4,0,0
433,0,4,0,0
434,0,4,0,0
435,0,4,0,0
436,0,4,0,0
437,0,4,0,0
438,0,4,0,0
439,0,4,0,0
440,0,4,0,0
441,0,4,0,0
442,0,4,0,0
443,0,4,0,0
444,0,4,0,0
445,0,4,0,0
446,0,4,0,0
447,0,4,0,0
448,0,4,0,0
449,0,4,0,0
450,0,4,0,0
451,0,4,0,0
452,0,4,0,0
453,0,4,0,0
454,0,4,0,0
455,0,4,0,0
456,B,2,7,7
457,B,2,7,7
458,B,2,7,7
459,B,2,7,7
460,B,2,7,7
461,B,2,7,7
462,B,2,7,7
463,B,2,7,7
464,B,2,7,7
465,B,2,7,7
466,B,2,7,7
467,B,2,7,7
468,B,2,7,7
469,B,2,7,7
470,B,2,7,7
471,B,2,7,7
472,B,2,7,7
473,B,2,7,7
474,B,2,7,7
475,B,2,7,7
476,B,2,7,7
477,B,2,7,7
478,B,2,7,7
479,B,2,7,7
480,B,2,7,7
481,B,2,7,7
482,B,2,7,7
483,B,2,7,7
484,B,2,7,7
485,B,2,7,7
486,B,2,7,7
487,B,2,7,7
488,B,2,7,7
489,B,2,7,7
490,B,2,7,7
491,B,2,7,7
492,B,2,7,7
493,B,2,7,7
494,B,2,7,7
495,B,2,7,7
496,B,2,7,7
497,B,2,7,7
498,B,2,7,7
499,B,2,7,7
500,B,2,7,7
501,B,2,7,7
502,B,2,7,7
503,B,2,7,7
504,0,4,0,0
505,0,4,0,0
506,0,4,0,0
507,0,4,0,0
508,0,4,0,0
509,0,4,0,0
510,0,4,0,0
511,0,4,0,0
512,0,4,0,0
513,0,4,0,0
514,0,4,0,0
515,0,4,0,0
516,0,0,0,0
517,0,0,0,0
518,0,0,0,0
519,0,0,0,0
520,0,0,0,0
521,0,0,0,0
522,0,0,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,4,0,0
529,0,4,0,0
530,0,4,0,0
531,0,4,0,0
532,0,4,0,0
533,0,4,0,0
534,0,4,0,0
535,0,4,0,0
536,0,4,0,0
537,0,4,0,0
538,0,4,0,0
539,0,4,0,0
540,0,7,0,0
541,0,7,0,0
542,0,7,0,0
543,0,7,0,0
544,0,7,0,0
545,0,7,0,0
546,0,7,0,0
547,0,7,0,0
548,0,7,0,0
549,0,7,0,0
550,0,7,0,0
551,0,7,0,0
552,0,4,0,0
553,0,4,0,0
554,0,4,0,0
555,0,4,0,0
556,0,4,0,0
557,0,4,0,0
558,0,4,0,0
559,0,4,0,0
560,0,4,0,0
561,0,4,0,0
562,0,4,0,0
563,0,4,0,0
564,0,0,0,0
565,0,0,0,0
566,0,0,0,0
567,0,0,0,0
568,0,0,0,0
569,0,0,0,0
570,0,0,0,0
571,0,0,0,0
572,0,0,0,0
573,0,0,0,0
574,0,0,0,0
575,0,0,0,0
576,2,2,B,B
577,2,2,B,B
578,2,2,B,B
579,2,2,B,B
580,2,2,B,B
581,2,2,B,B
582,2,2,B,B
583,2,2,B,B
584,2,2,B,B
585,2,2,B,B
586,2,2,B,B
587,2,2,B,B
588,7,2,B,B
589,7,2,B,B
590,7,2,B,B
591,7,2,B,B
592,7,2,B,B
593,7,2,B,B
594,7,2,B,B
595,7,2,B,B
596,7,2,B,B
597,7,2,B,B
598,7,2,B,B
599,7,2,B,B
600,B,2,B,B
601,B,2,B,B
602,B,2,B,B
603,B,2,B,B
604,B,2,B,B
605,B,2,B,B
606,B,2,B,B
607,B,2,B,B
608,B,2,B,B
609,B,2,B,B
610,B,2,B,B
611,B,2,B,B
612,2,2,B,B
613,2,2,B,B
614,2,2,B,B
615,2,2,B,B
616,2,2,B,B
617,2,2,B,B
618,2,2,B,B
619,2,2,B,B
620,2,2,B,B
621,2,2,B,B
622,2,2,B,B
623,2,2,B,B
624,B,s,B,B
625,B,s,B,B
626,B,s,B,B
627,B,s,B,B
628,B,s,B,B
629,B,s,B,B
630,B,s,B,B
631,B,s,B,B
632,B,s,B,B
633,B,s,B,B
634,B,s,B,B
635,B,s,B,B
636,7,s,B,B
637,7,s,B,B
638,7,s,B,B
639,7,s,B,B
640,7,s,B,B
641,7,s,B,B
642,7,s,B,B
643,7,s,B,B
644,7,s,B,B
645,7,s,B,B
646,7,s,B,B
647,7,s,B,B
648,0,4,9,9
649,0,4,9,9
650,0,4,9,9
651,0,4,9,9
652,0,4,9,9
653,0,4,9,9
654,0,4,9,9
655,0,4,9,9
656,0,4,9,9
657,0,4,9,9
658,0,4,9,9
659,0,4,9,9
660,0,9,9,9
661,0,9,9,9
662,0,9,9,9
663,0,9,9,9
664,0,9,9,9
665,0,9,9,9
666,0,9,9,9
667,0,9,9,9
668,0,9,9,9
669,0,9,9,9
670,0,9,9,9
671,0,9,9,9
672,0,0,9,9
673,0,0,9,9
674,0,0,9,9
675,0,0,9,9
676,0,0,9,9
677,0,0,9,9
678,0,0,9,9
679,0,0,9,9
680,0,0,9,9
681,0,0,9,9
682,0,0,9,9
683,0,0,9,9
684,0,4,9,9
685,0,4,9,9
686,0,4,9,9
687,0,4,9,9
688,0,4,9,9
689,0,4,9,9
690,0,4,9,9
691,0,4,9,9
692,0,4,9,9
693,0,4,9,9
694,0,4,9,9
695,0,4,9,9
696,s,0,9,9
697,s,0,9,9
698,s,0,9,9
699,s,0,9,9
700,s,0,9,9
701,s,0,9,9
702,s,0,9,9
703,s,0,9,9
704,s,0,9,9
705,s,0,9,9
706,s,0,9,9
707,s,0,9,9
708,s,9,9,9
709,s,9,9,9
710,s,9,9,9
711,s,9,9,9
712,s,9,9,9
713,s,9,9,9
714,s,9,9,9
715,s,9,9,9
716,s,9,9,9
717,s,9,9,9
718,s,9,9,9
719,s,9,9,9
720,2,B,7,7
721,2,B,7,7
722,2,B,7,7
723,2,B,7,7
724,2,B,7,7
725,2,B,7,7
726,2,B,7,7
727,2,B,7,7
728,2,B,7,7
729,2,B,7,7
730,2,B,7,7
731,2,B,7,7
732,7,B,7,7
733,7,B,7,7
734,7,B,7,7
735,7,B,7,7
736,7,B,7,7
737,7,B,7,7
738,7,B,7,7
739,7,B,7,7
740,7,B,7,7
741,7,B,7,7
742,7,B,7,7
743,7,B,7,7
744,B,B,7,7
745,B,B,7,7
746,B,B,7,7
747,B,B,7,7
748,B,B,7,7
749,B,B,7,7
750,B,B,7,7
751,B,B,7,7
752,B,B,7,7
753,B,B,7,7
754,B,B,7,7
755,B,B,7,7
756,2,B,7,7
757,2,B,7,7
758,2,B,7,7
759,2,B,7,7
760,2,B,7,7
761,2,B,7,7
762,2,B,7,7
763,2,B,7,7
764,2,B,7,7
765,2,B,7,7
766,2,B,7,7
767,2,B,7,7
768,7,B,7,7
769,7,B,7,7
770,7,B,7,7
771,7,B,7,7
772,7,B,7,7
773,7,B,7,7
774,7,B,7,7
775,7,B,7,7
776,7,B,7,7
777,7,B,7,7
778,7,B,7,7
779,7,B,7,7
780,2,B,7,7
781,2,B,7,7
782,2,B,7,7
783,2,B,7,7
784,2,B,7,7
785,2,B,7,7
786,2,B,7,7
787,2,B,7,7
788,2,B,7,7
789,2,B,7,7
790,2,B,7,7
791,2,B,7,7
792,4,7,0,0
793,4,7,0,0
794,4,7,0,0
795,4,7,0,0
796,4,7,0,0
797,4,7,0,0
798,4,7,0,0
799,4,7,0,0
800,4,7,0,0
801,4,7,0,0
802,4,7,0,0
803,4,7,0,0
804,4,0,0,0
805,4,0,0,0
806,4,0,0,0
807,4,0,0,0
808,4,0,0,0
809,4,0,0,0
810,4,0,0,0
811,4,0,0,0
812,4,0,0,0
813,4,0,0,0
814,4,0,0,0
815,4,0,0,0
816,4,4,0,0
817,4,4,0,0
818,4,4,0,0
819,4,4,0,0
820,4,4,0,0
821,4,4,0,0
822,4,4,0,0
823,4,4,0,0
824,4,4,0,0
825,4,4,0,0
826,4,4,0,0
827,4,4,0,0
828,4,7,0,0
829,4,7,0,0
830,4,7,0,0
831,4,7,0,0
832,4,7,0,0
833,4,7,0,0
834,4,7,0,0
835,4,7,0,0
836,4,7,0,0
837,4,7,0,0
838,4,7,0,0
839,4,7,0,0
840,s,0,0,0
841,s,0,0,0
842,s,0,0,0
843,s,0,0,0
844,s,0,0,0
845,s,0,0,0
846,s,0,0,0
847,s,0,0,0
848,s,0,0,0
849,s,0,0,0
850,s,0,0,0
851,s,0,0,0
852,s,4,0,0
853,s,4,0,0
854,s,4,0,0
855,s,4,0,0
856,s,4,0,0
857,s,4,0,0
858,s,4,0,0
859,s,4,0,0
860,s,4,0,0
861,s,4,0,0
862,s,4,0,0
863,s,4,0,0
864,9,6,2,2
865,9,6,2,2
866,9,6,2,2
867,9,6,2,2
868,9,6,2,2
869,9,6,2,2
870,9,6,2,2
871,9,6,2,2
872,9,6,2,2
873,9,6,2,2
874,9,6,2,2
875,9,6,2,2
876,2,6,2,2
877,2,6,2,2
878,2,6,2,2
879,2,6,2,2
880,2,6,2,2
881,2,6,2,2
882,2,6,2,2
883,2,6,2,2
884,2,6,2,2
885,2,6,2,2
886,2,6,2,2
887,2,6,2,2
888,6,6,2,2
889,6,6,2,2
890,6,6,2,2
891,6,6,2,2
892,6,6,2,2
893,6,6,2,2
894,6,6,2,2
895,6,6,2,2
896,6,6,2,2
897,6,6,2,2
898,6,6,2,2
899,6,6,2,2
900,9,6,2,2
901,9,6,2,2
902,9,6,2,2
903,9,6,2,2
904,9,6,2,2
905,9,6,2,2
906,9,6,2,2
907,9,6,2,2
908,9,6,2,2
909,9,6,2,2
910,9,6,2,2
911,9,6,2,2
912,2,s,2,2
913,2,s,2,2
914,2,s,2,2
915,2,s,2,2
916,2,s,2,2
917,2,s,2,2
918,2,s,2,2
919,2,s,2,2
920,2,s,2,2
921,2,s,2,2
922,2,s,2,2
923,2,s,2,2
924,9,s,2,2
925,9,s,2,2
926,9,s,2,2
927,9,s,2,2
928,9,s,2,2
929,9,s,2,2
930,9,s,2,2
931,9,s,2,2
932,9,s,2,2
933,9,s,2,2
934,9,s,2,2
935,9,s,2,2
936,B,2,7,7
937,B,2,7,7
938,B,2,7,7
939,B,2,7,7
940,B,2,7,7
941,B,2,7,7
942,B,2,7,7
943,B,2,7,7
944,B,2,7,7
945,B,2,7,7
946,B,2,7,7
947,B,2,7,7
948,B,7,7,7
949,B,7,7,7
950,B,7,7,7
951,B,7,7,7
952,B,7,7,7
953,B,7,7,7
954,B,7,7,7
955,B,7,7,7
956,B,7,7,7
957,B,7,7,7
958,B,7,7,7
959,B,7,7,7
960,B,B,7,7
961,B,B,7,7
962,B,B,7,7
963,B,B,7,7
964,B,B,7,7
965,B,B,7,7
966,B,B,7,7
967,B,B,7,7
968,B,B,7,7
969,B,B,7,7
970,B,B,7,7
971,B,B,7,7
972,B,2,7,7
973,B,2,7,7
974,B,2,7,7
975,B,2,7,7
976,B,2,7,7
977,B,2,7,7
978,B,2,7,7
979,B,2,7,7
980,B,2,7,7
981,B,2,7,7
982,B,2,7,7
983,B,2,7,7
984,s,7,7,7
985,s,7,7,7
986,s,7,7,7
987,s,7,7,7
988,s,7,7,7
989,s,7,7,7
990,s,7,7,7
991,s,7,7,7
992,s,7,7,7
993,s,7,7,7
994,s,7,7,7
995,s,7,7,7
996,s,2,7,7
997,s,2,7,7
998,s,2,7,7
999,s,2,7,7
1000,s,2,7,7
1001,s,2,7,7
1002,s,2,7,7
1003,s,2,7,7
1004,s,2,7,7
