,Soprano,Alto,Tenor,Bass
4115,0,0,s,s
4116,5,0,s,s
4117,5,0,s,s
4118,5,0,s,s
4119,5,0,s,s
4120,5,0,s,s
4121,5,0,s,s
4122,5,0,s,s
4123,5,0,s,s
4124,5,0,s,s
4125,5,0,s,s
4126,5,0,s,s
4127,5,0,s,s
4128,2,s,A,A
4129,2,s,A,A
4130,2,s,A,A
4131,2,s,A,A
4132,2,s,A,A
4133,2,s,A,A
4134,2,s,A,A
4135,2,s,A,A
4136,2,s,A,A
4137,2,s,A,A
4138,2,s,A,A
4139,2,s,A,A
4140,5,s,A,A
4141,5,s,A,A
4142,5,s,A,A
4143,5,s,A,A
4144,5,s,A,A
4145,5,s,A,A
4146,5,s,A,A
4147,5,s,A,A
4148,5,s,A,A
4149,5,s,A,A
4150,5,s,A,A
4151,5,s,A,A
4152,0,s,9,9
4153,0,s,9,9
4154,0,s,9,9
4155,0,s,9,9
4156,0,s,9,9
4157,0,s,9,9
4158,0,s,9,9
4159,0,s,9,9
4160,0,s,9,9
4161,0,s,9,9
4162,0,s,9,9
4163,0,s,9,9
4164,5,s,9,9
4165,5,s,9,9
4166,5,s,9,9
4167,5,s,9,9
4168,5,s,9,9
4169,5,s,9,9
4170,5,s,9,9
4171,5,s,9,9
4172,5,s,9,9
4173,5,s,9,9
4174,5,s,9,9
4175,5,s,9,9
4176,2,s,A,A
4177,2,s,A,A
4178,2,s,A,A
4179,2,s,A,A
4180,2,s,A,A
4181,2,s,A,A
4182,2,s,A,A
4183,2,s,A,A
4184,2,s,A,A
4185,2,s,A,A
4186,2,s,A,A
4187,2,s,A,A
4188,2,A,A,A
4189,2,A,A,A
4190,2,A,A,A
4191,2,A,A,A
4192,2,A,A,A
4193,2,A,A,A
4194,2,A,A,A
4195,2,A,A,A
4196,2,A,A,A
4197,2,A,A,A
4198,2,A,A,A
4199,2,A,A,A
4200,A,5,s,s
4201,A,5,s,s
4202,A,5,s,s
4203,A,5,s,s
4204,A,5,s,s
4205,A,5,s,s
4206,A,5,s,s
4207,A,5,s,s
4208,A,5,s,s
4209,A,5,s,s
4210,A,5,s,s
4211,A,5,s,s
4212,A,A,s,s
4213,A,A,s,s
4214,A,A,s,s
4215,A,A,s,s
4216,A,A,s,s
4217,A,A,s,s
4218,A,A,s,s
4219,A,A,s,s
4220,A,A,s,s
4221,A,A,s,s
4222,A,A,s,s
4223,A,A,s,s
4224,s,7,3,3
4225,s,7,3,3
4226,s,7,3,3
4227,s,7,3,3
4228,s,7,3,3
4229,s,7,3,3
4230,s,7,3,3
4231,s,7,3,3
4232,s,7,3,3
4233,s,7,3,3
4234,s,7,3,3
4235,s,7,3,3
4236,s,A,3,3
4237,s,A,3,3
4238,s,A,3,3
4239,s,A,3,3
4240,s,A,3,3
4241,s,A,3,3
4242,s,A,3,3
4243,s,A,3,3
4244,s,A,3,3
4245,s,A,3,3
4246,s,A,3,3
4247,s,A,3,3
4248,s,5,2,2
4249,s,5,2,2
4250,s,5,2,2
4251,s,5,2,2
4252,s,5,2,2
4253,s,5,2,2
4254,s,5,2,2
4255,s,5,2,2
4256,s,5,2,2
4257,s,5,2,2
4258,s,5,2,2
4259,s,5,2,2
4260,s,A,2,2
4261,s,A,2,2
4262,s,A,2,2
4263,s,A,2,2
4264,s,A,2,2
4265,s,A,2,2
4266,s,A,2,2
4267,s,A,2,2
4268,s,A,2,2
4269,s,A,2,2
4270,s,A,2,2
4271,s,A,2,2
4272,s,7,3,3
4273,s,7,3,3
4274,s,7,3,3
4275,s,7,3,3
4276,s,7,3,3
4277,s,7,3,3
4278,s,7,3,3
4279,s,7,3,3
4280,s,7,3,3
4281,s,7,3,3
4282,s,7,3,3
4283,s,7,3,3
4284,A,7,3,3
4285,A,7,3,3
4286,A,7,3,3
4287,A,7,3,3
4288,A,7,3,3
4289,A,7,3,3
4290,A,7,3,3
4291,A,7,3,3
4292,A,7,3,3
4293,A,7,3,3
4294,A,7,3,3
4295,A,7,3,3
4296,8,5,3,3
4297,8,5,3,3
4298,8,5,3,3
4299,8,5,3,3
4300,8,5,3,3
4301,8,5,3,3
4302,8,5,3,3
4303,8,5,3,3
4304,8,5,3,3
4305,8,5,3,3
4306,8,5,3,3
4307,8,5,3,3
4308,7,3,3,3
4309,7,3,3,3
4310,7,3,3,3
4311,7,3,3,3
4312,7,3,3,3
4313,7,3,3,3
4314,7,3,3,3
4315,7,3,3,3
4316,7,3,3,3
4317,7,3,3,3
4318,7,3,3,3
4319,7,3,3,3
4320,5,2,5,5
4321,5,2,5,5
4322,5,2,5,5
4323,5,2,5,5
4324,5,2,5,5
4325,5,2,5,5
4326,5,2,5,5
4327,5,2,5,5
4328,5,2,5,5
4329,5,2,5,5
4330,5,2,5,5
4331,5,2,5,5
4332,7,3,5,5
4333,7,3,5,5
4334,7,3,5,5
4335,7,3,5,5
4336,7,3,5,5
4337,7,3,5,5
4338,7,3,5,5
4339,7,3,5,5
4340,7,3,5,5
4341,7,3,5,5
4342,7,3,5,5
4343,7,3,5,5
4344,5,2,5,5
4345,5,2,5,5
4346,5,2,5,5
4347,5,2,5,5
4348,5,2,5,5
4349,5,2,5,5
4350,5,2,5,5
4351,5,2,5,5
4352,5,2,5,5
4353,5,2,5,5
4354,5,2,5,5
4355,5,2,5,5
4356,3,0,5,5
4357,3,0,5,5
4358,3,0,5,5
4359,3,0,5,5
4360,3,0,5,5
4361,3,0,5,5
4362,3,0,5,5
4363,3,0,5,5
4364,3,0,5,5
4365,3,0,5,5
4366,3,0,5,5
4367,3,0,5,5
4368,2,B,7,7
4369,2,B,7,7
4370,2,B,7,7
4371,2,B,7,7
4372,2,B,7,7
4373,2,B,7,7
4374,2,B,7,7
4375,2,B,7,7
4376,2,B,7,7
4377,2,B,7,7
4378,2,B,7,7
4379,2,B,7,7
4380,2,7,7,7
4381,2,7,7,7
4382,2,7,7,7
4383,2,7,7,7
4384,2,7,7,7
4385,2,7,7,7
4386,2,7,7,7
4387,2,7,7,7
4388,2,7,7,7
4389,2,7,7,7
4390,2,7,7,7
4391,2,7,7,7
4392,s,7,3,3
4393,s,7,3,3
4394,s,7,3,3
4395,s,7,3,3
4396,s,7,3,3
4397,s,7,3,3
4398,s,7,3,3
4399,s,7,3,3
4400,s,7,3,3
4401,s,7,3,3
4402,s,7,3,3
4403,s,7,3,3
4404,s,7,3,3
4405,s,7,3,3
4406,s,7,3,3
4407,s,7,3,3
4408,s,7,3,3
4409,s,7,3,3
4410,s,7,3,3
4411,s,7,3,3
4412,s,7,3,3
4413,s,7,3,3
4414,s,7,3,3
4415,s,7,3,3
4416,8,7,5,5
4417,8,7,5,5
4418,8,7,5,5
4419,8,7,5,5
4420,8,7,5,5
4421,8,7,5,5
4422,8,7,5,5
4423,8,7,5,5
4424,8,7,5,5
4425,8,7,5,5
4426,8,7,5,5
4427,8,7,5,5
4428,8,7,5,5
4429,8,7,5,5
4430,8,7,5,5
4431,8,7,5,5
4432,8,7,5,5
4433,8,7,5,5
4434,8,7,5,5
4435,8,7,5,5
4436,8,7,5,5
4437,8,7,5,5
4438,8,7,5,5
4439,8,7,5,5
4440,8,5,5,5
4441,8,5,5,5
4442,8,5,5,5
4443,8,5,5,5
4444,8,5,5,5
4445,8,5,5,5
4446,8,5,5,5
4447,8,5,5,5
4448,8,5,5,5
4449,8,5,5,5
4450,8,5,5,5
4451,8,5,5,5
4452,8,5,5,5
4453,8,5,5,5
4454,8,5,5,5
4455,8,5,5,5
4456,8,5,5,5
4457,8,5,5,5
4458,8,5,5,5
4459,8,5,5,5
4460,8,5,5,5
4461,8,5,5,5
4462,8,5,5,5
4463,8,5,5,5
4464,B,5,7,7
4465,B,5,7,7
4466,B,5,7,7
4467,B,5,7,7
4468,B,5,7,7
4469,B,5,7,7
4470,B,5,7,7
4471,B,5,7,7
4472,B,5,7,7
4473,B,5,7,7
4474,B,5,7,7
4475,B,5,7,7
4476,B,5,7,7
4477,B,5,7,7
4478,B,5,7,7
4479,B,5,7,7
4480,B,5,7,7
4481,B,5,7,7
4482,B,5,7,7
4483,B,5,7,7
4484,B,5,7,7
4485,B,5,7,7
4486,B,5,7,7
4487,B,5,7,7
4488,0,3,0,0
4489,0,3,0,0
4490,0,3,0,0
4491,0,3,0,0
4492,0,3,0,0
4493,0,3,0,0
4494,0,3,0,0
4495,0,3,0,0
4496,0,3,0,0
4497,0,3,0,0
4498,0,3,0,0
4499,0,3,0,0
4500,0,3,0,0
4501,0,3,0,0
4502,0,3,0,0
4503,0,3,0,0
4504,0,3,0,0
4505,0,3,0,0
4506,0,3,0,0
4507,0,3,0,0
4508,0,3,0,0
4509,0,3,0,0
4510,0,3,0,0
4511,0,3,0,0
4512,0,2,7,7
4513,0,2,7,7
4514,0,2,7,7
4515,0,2,7,7
4516,0,2,7,7
4517,0,2,7,7
4518,0,2,7,7
4519,0,2,7,7
4520,0,2,7,7
4521,0,2,7,7
4522,0,2,7,7
4523,0,2,7,7
4524,0,2,7,7
4525,0,2,7,7
4526,0,2,7,7
4527,0,2,7,7
4528,0,2,7,7
4529,0,2,7,7
4530,0,2,7,7
4531,0,2,7,7
4532,0,2,7,7
4533,0,2,7,7
4534,0,2,7,7
4535,0,2,7,7
4536,B,2,7,7
4537,B,2,7,7
4538,B,2,7,7
4539,B,2,7,7
4540,B,2,7,7
4541,B,2,7,7
4542,B,2,7,7
4543,B,2,7,7
4544,B,2,7,7
4545,B,2,7,7
4546,B,2,7,7
4547,B,2,7,7
4548,B,2,7,7
4549,B,2,7,7
4550,B,2,7,7
4551,B,2,7,7
4552,B,2,7,7
4553,B,2,7,7
4554,B,2,7,7
4555,B,2,7,7
4556,B,2,7,7
4557,B,2,7,7
4558,B,2,7,7
4559,B,2,7,7
4560,0,0,0,0
4561,0,0,0,0
4562,0,0,0,0
4563,0,0,0,0
4564,0,0,0,0
4565,0,0,0,0
4566,0,0,0,0
4567,0,0,0,0
4568,0,0,0,0
4569,0,0,0,0
4570,0,0,0,0
4571,0,0,0,0
4572,0,0,0,0
4573,0,0,0,0
4574,0,0,0,0
4575,0,0,0,0
4576,0,0,0,0
4577,0,0,0,0
4578,0,0,0,0
4579,0,0,0,0
4580,0,0,0,0
4581,0,0,0,0
4582,0,0,0,0
4583,0,0,0,0
4584,7,s,3,3
4585,7,s,3,3
4586,7,s,3,3
4587,7,s,3,3
4588,7,s,3,3
4589,7,s,3,3
4590,7,s,3,3
4591,7,s,3,3
4592,7,s,3,3
4593,7,s,3,3
4594,7,s,3,3
4595,7,s,3,3
4596,7,s,3,3
4597,7,s,3,3
4598,7,s,3,3
4599,7,s,3,3
4600,7,s,3,3
4601,7,s,3,3
4602,7,s,3,3
4603,7,s,3,3
4604,7,s,3,3
4605,7,s,3,3
4606,7,s,3,3
4607,7,s,3,3
4608,7,8,5,5
4609,7,8,5,5
4610,7,8,5,5
4611,7,8,5,5
4612,7,8,5,5
4613,7,8,5,5
4614,7,8,5,5
4615,7,8,5,5
4616,7,8,5,5
4617,7,8,5,5
4618,7,8,5,5
4619,7,8,5,5
4620,7,8,5,5
4621,7,8,5,5
4622,7,8,5,5
4623,7,8,5,5
4624,7,8,5,5
4625,7,8,5,5
4626,7,8,5,5
4627,7,8,5,5
4628,7,8,5,5
4629,7,8,5,5
4630,7,8,5,5
4631,7,8,5,5
4632,5,8,5,5
4633,5,8,5,5
4634,5,8,5,5
4635,5,8,5,5
4636,5,8,5,5
4637,5,8,5,5
4638,5,8,5,5
4639,5,8,5,5
4640,5,8,5,5
4641,5,8,5,5
4642,5,8,5,5
4643,5,8,5,5
4644,5,8,5,5
4645,5,8,5,5
4646,5,8,5,5
4647,5,8,5,5
4648,5,8,5,5
4649,5,8,5,5
4650,5,8,5,5
4651,5,8,5,5
4652,5,8,5,5
4653,5,8,5,5
4654,5,8,5,5
4655,5,8,5,5
4656,5,B,7,7
4657,5,B,7,7
4658,5,B,7,7
4659,5,B,7,7
4660,5,B,7,7
4661,5,B,7,7
4662,5,B,7,7
4663,5,B,7,7
4664,5,B,7,7
4665,5,B,7,7
4666,5,B,7,7
4667,5,B,7,7
4668,5,B,7,7
4669,5,B,7,7
4670,5,B,7,7
4671,5,B,7,7
4672,5,B,7,7
4673,5,B,7,7
4674,5,B,7,7
4675,5,B,7,7
4676,5,B,7,7
4677,5,B,7,7
4678,5,B,7,7
4679,5,B,7,7
4680,3,0,7,7
4681,3,0,7,7
4682,3,0,7,7
4683,3,0,7,7
4684,3,0,7,7
4685,3,0,7,7
4686,3,0,7,7
4687,3,0,7,7
4688,3,0,7,7
4689,3,0,7,7
4690,3,0,7,7
4691,3,0,7,7
4692,3,0,7,7
4693,3,0,7,7
4694,3,0,7,7
4695,3,0,7,7
4696,3,0,7,7
4697,3,0,7,7
4698,3,0,7,7
4699,3,0,7,7
4700,3,0,7,7
4701,3,0,7,7
4702,3,0,7,7
4703,3,0,7,7
0,7,3,0,0
1,7,3,0,0
2,7,3,0,0
3,7,3,0,0
4,7,3,0,0
5,7,3,0,0
6,7,3,0,0
7,7,3,0,0
8,7,3,0,0
9,7,3,0,0
10,7,3,0,0
11,7,3,0,0
12,7,3,0,0
13,7,3,0,0
14,7,3,0,0
15,7,3,0,0
16,7,3,0,0
17,7,3,0,0
18,7,3,0,0
19,7,3,0,0
20,7,3,0,0
21,7,3,0,0
22,7,3,0,0
23,7,3,0,0
24,7,3,0,0
25,7,3,0,0
26,7,3,0,0
27,7,3,0,0
28,7,3,0,0
29,7,3,0,0
30,7,3,0,0
31,7,3,0,0
32,7,3,0,0
33,7,3,0,0
34,7,3,0,0
35,7,3,0,0
36,7,3,0,0
37,7,3,0,0
38,7,3,0,0
39,7,3,0,0
40,7,3,0,0
41,7,3,0,0
42,7,3,0,0
43,7,3,0,0
44,7,3,0,0
45,7,3,0,0
46,7,3,0,0
47,7,3,0,0
48,8,5,0,0
49,8,5,0,0
50,8,5,0,0
51,8,5,0,0
52,8,5,0,0
53,8,5,0,0
54,8,5,0,0
55,8,5,0,0
56,8,5,0,0
57,8,5,0,0
58,8,5,0,0
59,8,5,0,0
60,8,5,0,0
61,8,5,0,0
62,8,5,0,0
63,8,5,0,0
64,8,5,0,0
65,8,5,0,0
66,8,5,0,0
67,8,5,0,0
68,8,5,0,0
69,8,5,0,0
70,8,5,0,0
71,8,5,0,0
72,8,5,B,B
73,8,5,B,B
74,8,5,B,B
75,8,5,B,B
76,8,5,B,B
77,8,5,B,B
78,8,5,B,B
79,8,5,B,B
80,8,5,B,B
81,8,5,B,B
82,8,5,B,B
83,8,5,B,B
84,8,5,B,B
85,8,5,B,B
86,8,5,B,B
87,8,5,B,B
88,8,5,B,B
89,8,5,B,B
90,8,5,B,B
91,8,5,B,B
92,8,5,B,B
93,8,5,B,B
94,8,5,B,B
95,8,5,B,B
96,7,3,0,0
97,7,3,0,0
98,7,3,0,0
99,7,3,0,0
100,7,3,0,0
101,7,3,0,0
102,7,3,0,0
103,7,3,0,0
104,7,3,0,0
105,7,3,0,0
106,7,3,0,0
107,7,3,0,0
108,7,3,0,0
109,7,3,0,0
110,7,3,0,0
111,7,3,0,0
112,7,3,0,0
113,7,3,0,0
114,7,3,0,0
115,7,3,0,0
116,7,3,0,0
117,7,3,0,0
118,7,3,0,0
119,7,3,0,0
120,7,3,0,0
121,7,3,0,0
122,7,3,0,0
123,7,3,0,0
124,7,3,0,0
125,7,3,0,0
126,7,3,0,0
127,7,3,0,0
128,7,3,0,0
129,7,3,0,0
130,7,3,0,0
131,7,3,0,0
132,7,3,0,0
133,7,3,0,0
134,7,3,0,0
135,7,3,0,0
136,7,3,0,0
137,7,3,0,0
138,7,3,0,0
139,7,3,0,0
140,7,3,0,0
141,7,3,0,0
142,7,3,0,0
143,7,3,0,0
144,s,s,s,s
145,s,s,s,s
146,s,s,s,s
147,s,s,s,s
148,s,s,s,s
149,s,s,s,s
150,s,s,s,s
151,s,s,s,s
152,s,s,s,s
153,s,s,s,s
154,s,s,s,s
155,s,s,s,s
156,s,s,s,s
157,s,s,s,s
158,s,s,s,s
159,s,s,s,s
160,s,s,s,s
161,s,s,s,s
162,s,s,s,s
163,s,s,s,s
164,s,s,s,s
165,s,s,s,s
166,s,s,s,s
167,s,s,s,s
168,s,s,s,s
169,s,s,s,s
170,s,s,s,s
171,s,s,s,s
172,s,s,s,s
173,s,s,s,s
174,s,s,s,s
175,s,s,s,s
176,s,s,s,s
177,s,s,s,s
178,s,s,s,s
179,s,s,s,s
180,s,s,s,s
181,s,s,s,s
182,s,s,s,s
183,s,s,s,s
184,s,s,s,s
185,s,s,s,s
186,s,s,s,s
187,s,s,s,s
188,s,s,s,s
189,s,s,s,s
190,s,s,s,s
191,s,s,s,s
192,3,7,0,0
193,3,7,0,0
194,3,7,0,0
195,3,7,0,0
196,3,7,0,0
197,3,7,0,0
198,3,7,0,0
199,3,7,0,0
200,3,7,0,0
201,3,7,0,0
202,3,7,0,0
203,3,7,0,0
204,3,7,0,0
205,3,7,0,0
206,3,7,0,0
207,3,7,0,0
208,3,7,0,0
209,3,7,0,0
210,3,7,0,0
211,3,7,0,0
212,3,7,0,0
213,3,7,0,0
214,3,7,0,0
215,3,7,0,0
216,3,7,0,0
217,3,7,0,0
218,3,7,0,0
219,3,7,0,0
220,3,7,0,0
221,3,7,0,0
222,3,7,0,0
223,3,7,0,0
224,3,7,0,0
225,3,7,0,0
226,3,7,0,0
227,3,7,0,0
228,4,7,A,A
229,4,7,A,A
230,4,7,A,A
231,4,7,A,A
232,4,7,A,A
233,4,7,A,A
234,4,7,A,A
235,4,7,A,A
236,4,7,A,A
237,4,7,A,A
238,4,7,A,A
239,4,7,A,A
240,5,0,8,8
241,5,0,8,8
242,5,0,8,8
243,5,0,8,8
244,5,0,8,8
245,5,0,8,8
246,5,0,8,8
247,5,0,8,8
248,5,0,8,8
249,5,0,8,8
250,5,0,8,8
251,5,0,8,8
252,5,0,8,8
253,5,0,8,8
254,5,0,8,8
255,5,0,8,8
256,5,0,8,8
257,5,0,8,8
258,5,0,8,8
259,5,0,8,8
260,5,0,8,8
261,5,0,8,8
262,5,0,8,8
263,5,0,8,8
264,7,A,4,4
265,7,A,4,4
266,7,A,4,4
267,7,A,4,4
268,7,A,4,4
269,7,A,4,4
270,7,A,4,4
271,7,A,4,4
272,7,A,4,4
273,7,A,4,4
274,7,A,4,4
275,7,A,4,4
276,7,A,4,4
277,7,A,4,4
278,7,A,4,4
279,7,A,4,4
280,7,A,4,4
281,7,A,4,4
282,7,A,4,4
283,7,A,4,4
284,7,A,4,4
285,7,A,4,4
286,7,A,4,4
287,7,A,4,4
288,7,8,5,5
289,7,8,5,5
290,7,8,5,5
291,7,8,5,5
292,7,8,5,5
293,7,8,5,5
294,7,8,5,5
295,7,8,5,5
296,7,8,5,5
297,7,8,5,5
298,7,8,5,5
299,7,8,5,5
300,0,8,5,5
301,0,8,5,5
302,0,8,5,5
303,0,8,5,5
304,0,8,5,5
305,0,8,5,5
306,0,8,5,5
307,0,8,5,5
308,0,8,5,5
309,0,8,5,5
310,0,8,5,5
311,0,8,5,5
312,5,8,5,5
313,5,8,5,5
314,5,8,5,5
315,5,8,5,5
316,5,8,5,5
317,5,8,5,5
318,5,8,5,5
319,5,8,5,5
320,5,8,5,5
321,5,8,5,5
322,5,8,5,5
323,5,8,5,5
324,5,8,5,5
325,5,8,5,5
326,5,8,5,5
327,5,8,5,5
328,5,8,5,5
329,5,8,5,5
330,5,8,5,5
331,5,8,5,5
332,5,8,5,5
333,5,8,5,5
334,5,8,5,5
335,5,8,5,5
336,5,7,B,B
337,5,7,B,B
338,5,7,B,B
339,5,7,B,B
340,5,7,B,B
341,5,7,B,B
342,5,7,B,B
343,5,7,B,B
344,5,7,B,B
345,5,7,B,B
346,5,7,B,B
347,5,7,B,B
348,5,7,B,B
349,5,7,B,B
350,5,7,B,B
351,5,7,B,B
352,5,7,B,B
353,5,7,B,B
354,5,7,B,B
355,5,7,B,B
356,5,7,B,B
357,5,7,B,B
358,5,7,B,B
359,5,7,B,B
360,3,7,0,0
361,3,7,0,0
362,3,7,0,0
363,3,7,0,0
364,3,7,0,0
365,3,7,0,0
366,3,7,0,0
367,3,7,0,0
368,3,7,0,0
369,3,7,0,0
370,3,7,0,0
371,3,7,0,0
372,3,7,0,0
373,3,7,0,0
374,3,7,0,0
375,3,7,0,0
376,3,7,0,0
377,3,7,0,0
378,3,7,0,0
379,3,7,0,0
380,3,7,0,0
381,3,7,0,0
382,3,7,0,0
383,3,7,0,0
384,8,5,5,5
385,8,5,5,5
386,8,5,5,5
387,8,5,5,5
388,8,5,5,5
389,8,5,5,5
390,8,5,5,5
391,8,5,5,5
392,8,5,5,5
393,8,5,5,5
394,8,5,5,5
395,8,5,5,5
396,B,5,5,5
397,B,5,5,5
398,B,5,5,5
399,B,5,5,5
400,B,5,5,5
401,B,5,5,5
402,B,5,5,5
403,B,5,5,5
404,B,5,5,5
405,B,5,5,5
406,B,5,5,5
407,B,5,5,5
408,0,3,6,6
409,0,3,6,6
410,0,3,6,6
411,0,3,6,6
412,0,3,6,6
413,0,3,6,6
414,0,3,6,6
415,0,3,6,6
416,0,3,6,6
417,0,3,6,6
418,0,3,6,6
419,0,3,6,6
420,0,2,6,6
421,0,2,6,6
422,0,2,6,6
423,0,2,6,6
424,0,2,6,6
425,0,2,6,6
426,0,2,6,6
427,0,2,6,6
428,0,2,6,6
429,0,2,6,6
430,0,2,6,6
431,0,2,6,6
432,0,3,7,7
433,0,3,7,7
434,0,3,7,7
435,0,3,7,7
436,0,3,7,7
437,0,3,7,7
438,0,3,7,7
439,0,3,7,7
440,0,3,7,7
441,0,3,7,7
442,0,3,7,7
443,0,3,7,7
444,0,3,7,7
445,0,3,7,7
446,0,3,7,7
447,0,3,7,7
448,0,3,7,7
449,0,3,7,7
450,0,3,7,7
451,0,3,7,7
452,0,3,7,7
453,0,3,7,7
454,0,3,7,7
455,0,3,7,7
456,B,2,7,7
457,B,2,7,7
458,B,2,7,7
459,B,2,7,7
460,B,2,7,7
461,B,2,7,7
462,B,2,7,7
463,B,2,7,7
464,B,2,7,7
465,B,2,7,7
466,B,2,7,7
467,B,2,7,7
468,B,2,7,7
469,B,2,7,7
470,B,2,7,7
471,B,2,7,7
472,B,2,7,7
473,B,2,7,7
474,B,2,7,7
475,B,2,7,7
476,B,2,7,7
477,B,2,7,7
478,B,2,7,7
479,B,2,7,7
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,0,0,0
488,0,0,0,0
489,0,0,0,0
490,0,0,0,0
491,0,0,0,0
492,0,0,0,0
493,0,0,0,0
494,0,0,0,0
495,0,0,0,0
496,0,0,0,0
497,0,0,0,0
498,0,0,0,0
499,0,0,0,0
500,0,0,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,2,7,A,A
505,2,7,A,A
506,2,7,A,A
507,2,7,A,A
508,2,7,A,A
509,2,7,A,A
510,2,7,A,A
511,2,7,A,A
512,2,7,A,A
513,2,7,A,A
514,2,7,A,A
515,2,7,A,A
516,7,7,A,A
517,7,7,A,A
518,7,7,A,A
519,7,7,A,A
520,7,7,A,A
521,7,7,A,A
522,7,7,A,A
523,7,7,A,A
524,7,7,A,A
525,7,7,A,A
526,7,7,A,A
527,7,7,A,A
528,0,7,8,8
529,0,7,8,8
530,0,7,8,8
531,0,7,8,8
532,0,7,8,8
533,0,7,8,8
534,0,7,8,8
535,0,7,8,8
536,0,7,8,8
537,0,7,8,8
538,0,7,8,8
539,0,7,8,8
540,0,0,8,8
541,0,0,8,8
542,0,0,8,8
543,0,0,8,8
544,0,0,8,8
545,0,0,8,8
546,0,3,8,8
547,0,3,8,8
548,0,3,8,8
549,0,3,8,8
550,0,3,8,8
551,0,3,8,8
552,0,5,8,8
553,0,5,8,8
554,0,5,8,8
555,0,5,8,8
556,0,5,8,8
557,0,5,8,8
558,0,5,8,8
559,0,5,8,8
560,0,5,8,8
561,0,5,8,8
562,0,5,8,8
563,0,5,8,8
564,0,5,8,8
565,0,5,8,8
566,0,5,8,8
567,0,5,8,8
568,0,5,8,8
569,0,5,8,8
570,0,5,8,8
571,0,5,8,8
572,0,5,8,8
573,0,5,8,8
574,0,5,8,8
575,0,5,8,8
576,B,7,7,7
577,B,7,7,7
578,B,7,7,7
579,B,7,7,7
580,B,7,7,7
581,B,7,7,7
582,B,7,7,7
583,B,7,7,7
584,B,7,7,7
585,B,7,7,7
586,B,7,7,7
587,B,7,7,7
588,B,7,7,7
589,B,7,7,7
590,B,7,7,7
591,B,7,7,7
592,B,7,7,7
593,B,7,7,7
594,B,7,7,7
595,B,7,7,7
596,B,7,7,7
597,B,7,7,7
598,B,7,7,7
599,B,7,7,7
600,B,7,7,7
601,B,7,7,7
602,B,7,7,7
603,B,7,7,7
604,B,7,7,7
605,B,7,7,7
606,B,7,7,7
607,B,7,7,7
608,B,7,7,7
609,B,7,7,7
610,B,7,7,7
611,B,7,7,7
612,B,7,7,7
613,B,7,7,7
614,B,7,7,7
615,B,7,7,7
616,B,7,7,7
617,B,7,7,7
618,B,7,7,7
619,B,7,7,7
620,B,7,7,7
621,B,7,7,7
622,B,7,7,7
623,B,7,7,7
624,7,s,7,7
625,7,s,7,7
626,7,s,7,7
627,7,s,7,7
628,7,s,7,7
629,7,s,7,7
630,7,s,7,7
631,7,s,7,7
632,7,s,7,7
633,7,s,7,7
634,7,s,7,7
635,7,s,7,7
636,7,s,9,9
637,7,s,9,9
638,7,s,9,9
639,7,s,9,9
640,7,s,9,9
641,7,s,9,9
642,7,s,9,9
643,7,s,9,9
644,7,s,9,9
645,7,s,9,9
646,7,s,9,9
647,7,s,9,9
648,7,2,B,B
649,7,2,B,B
650,7,2,B,B
651,7,2,B,B
652,7,2,B,B
653,7,2,B,B
654,7,2,B,B
655,7,2,B,B
656,7,2,B,B
657,7,2,B,B
658,7,2,B,B
659,7,2,B,B
660,5,2,7,7
661,5,2,7,7
662,5,2,7,7
663,5,2,7,7
664,5,2,7,7
665,5,2,7,7
666,5,2,7,7
667,5,2,7,7
668,5,2,7,7
669,5,2,7,7
670,5,2,7,7
671,5,2,7,7
672,3,2,0,0
673,3,2,0,0
674,3,2,0,0
675,3,2,0,0
676,3,2,0,0
677,3,2,0,0
678,3,2,0,0
679,3,2,0,0
680,3,2,0,0
681,3,2,0,0
682,3,2,0,0
683,3,2,0,0
684,3,2,2,2
685,3,2,2,2
686,3,2,2,2
687,3,2,2,2
688,3,2,2,2
689,3,2,2,2
690,3,2,2,2
691,3,2,2,2
692,3,2,2,2
693,3,2,2,2
694,3,2,2,2
695,3,2,2,2
696,3,0,3,3
697,3,0,3,3
698,3,0,3,3
699,3,0,3,3
700,3,0,3,3
701,3,0,3,3
702,3,0,3,3
703,3,0,3,3
704,3,0,3,3
705,3,0,3,3
706,3,0,3,3
707,3,0,3,3
708,3,0,5,5
709,3,0,5,5
710,3,0,5,5
711,3,0,5,5
712,3,0,5,5
713,3,0,5,5
714,3,0,5,5
715,3,0,5,5
716,3,0,5,5
717,3,0,5,5
718,3,0,5,5
719,3,0,5,5
720,2,0,7,7
721,2,0,7,7
722,2,0,7,7
723,2,0,7,7
724,2,0,7,7
725,2,0,7,7
726,2,0,7,7
727,2,0,7,7
728,2,0,7,7
729,2,0,7,7
730,2,0,7,7
731,2,0,7,7
732,7,0,7,7
733,7,0,7,7
734,7,0,7,7
735,7,0,7,7
736,7,0,7,7
737,7,0,7,7
738,7,0,7,7
739,7,0,7,7
740,7,0,7,7
741,7,0,7,7
742,7,0,7,7
743,7,0,7,7
744,7,A,7,7
745,7,A,7,7
746,7,A,7,7
747,7,A,7,7
748,7,A,7,7
749,7,A,7,7
